"","Ctrl_BKS_2202","Ctrl_BKS_2203","Ctrl_BKS_2206","Ctrl_BKS_2211","HF_BKS_2214","HF_BKS_2216","HF_BKS_2217","HF_BKS_2218","Ctrl_BKS_db+_2225","Ctrl_BKS_db+_2226","Ctrl_BKS_db+_2227","Ctrl_BKS_db+_2231","HF_BKS_db+_2239","HF_BKS_db+_2241","HF_BKS_db+_2242","HF_BKS_db+_2243","Ctrl_BL6_2249","Ctrl_BL6_2250","Ctrl_BL6_2251","Ctrl_BL6_2252","HF_BL6_2260","HF_BL6_2261","HF_BL6_2262","HF_BL6_2266","Ctrl_BL6_db+_2273","Ctrl_BL6_db+_2274","Ctrl_BL6_db+_2275","Ctrl_BL6_db+_2279","HF_BL6_db+_2286","HF_BL6_db+_2287","HF_BL6_db+_2288","HF_BL6_db+_2289","Ctrl_BTBR_2292","Ctrl_BTBR_2293","Ctrl_BTBR_2297","Ctrl_BTBR_2298","HF_BTBR_2306","HF_BTBR_2307","HF_BTBR_2308","HF_BTBR_2309","Ctrl_BTBR_ob+_2316","Ctrl_BTBR_ob+_2317","Ctrl_BTBR_ob+_2318","Ctrl_BTBR_ob+_2320","HF_BTBR_ob+_2329","HF_BTBR_ob+_2331","HF_BTBR_ob+_2333","HF_BTBR_ob+_2334","Test Pool_Negatve_01","Test Pool_Negatve_02","Test Pool_Negatve_03","Test Pool_Negatve_04","Test Pool_Negatve_05","Test Pool_Negatve_06","Test Pool_Negatve_07"
"Label","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","Ctrl_BKS","HF_BKS","HF_BKS","HF_BKS","HF_BKS","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","Ctrl_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","HF_BKS_db","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","Ctrl_BL6","HF_BL6","HF_BL6","HF_BL6","HF_BL6","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","Ctrl_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","HF_BL6_db","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","Ctrl_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","HF_BTBR","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","Ctrl_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","HF_BTBR_ob","QC","QC","QC","QC","QC","QC","QC"
"PE 36:2; [M-H]-@6.98","5521619.266","7504839.009","4576403.892","9962915.021","3391925.04","4520071.199","5727244.857","7495371.337","5769676.24","3762542.634","4913577.528","4540046.778","4836799.282","5409435.162","5268765.532","9594490.256","3890983.074","4699178.685","1761621.591","6057676.916","4183845.704","7603465.59","4784079.575","4538414.549","3563277.827","8331940.021","15161121.36","12976103.67","7505488.952","4723817.87","11745647.63","9560908.732","9169607.043","4380081.532","5442461.686","2885494.826","6074160.768","12000301.8","10595050.93","9503868.252","6185835.015","6927408.493","11271632.75","8589421.021","4343716.757","8556572.319","10974361.9","14019701.8","8533325.156","8346423.836","8016189.777","5981129.928","6814723.713","6175334.962","6304339.313"
"PE 36:2; [M-H]-@8.08","35421.19277","46303.57181","41334.69237","69834.12635","18171.05065","31336.1889","33927.39425","58412.73174","33497.85639","31487.98387","35715.3772","30393.60012","36937.01264","32787.03984","27292.30687","90885.26215","31285.18561","31493.86305","14704.75887","35926.55194","42172.90426","84334.57546","44365.08544","38909.03299","29648.86932","30555.37163","88591.20614","96781.31992","36056.2558","14839.04956","106601.8431","106296.1348","56124.88856","47315.02241","81784.54318","48884.57432","82511.13697","70541.62622","145271.6334","66850.77441","40129.67319","38533.7666","51221.59234","51397.56118","36066.53143","43536.5474","73814.42318","123378.3428","87888.00426","77881.5393","68049.76001","59904.30976","50139.37738","57200.05206","43675.47208"
"PE 36:2; [M-H]-@9.85","7202.271247","14246.61416","11430.96147","6086.957165","1314.6861","7976.384455","8912.88693","11441.25862","7076.003579","10569.78758","9704.066136","7557.630986","10137.1969","12632.61864","14611.69687","15825.71879","14410.65878","5765.950741","3620.269702","8431.114492","8899.487405","6270.125051","15710.87223","10077.8093","3626.233655","6949.529685","15219.72069","20218.94628","10151.21453","7491.770735","11705.26719","20045.17619","19905.40009","6239.300424","15157.53227","13681.96419","8043.959199","22467.25202","6077.04515","15747.31341","7671.608198","11295.1414","15136.69544","15287.09286","8293.833559","2875.861301","15791.36463","21130.52221","21322.06139","6262.102306","17706.90074","19804.15897","8191.218701","14426.82495","11826.32668"
"PE 36:3; [M-H]-@5.19","3229.173757","4035.489503","5453.040722","4706.538443","2205.637839","3773.005818","2741.555855","3685.994934","4627.196265","3538.300687","1262.899475","5082.904632","3682.388293","3464.020999","4717.840324","7602.108825","2620.66086","3037.296961","954.3488354","4663.978039","3395.044611","3658.372593","3246.95392","3118.826075","5208.143565","3986.889437","3695.760884","4543.77926","4648.680237","1192.140397","7022.127882","2394.207143","3666.604998","2554.638217","3621.24715","394.3130598","5762.54051","7449.940632","5138.387013","3884.097806","3047.186676","1011.530351","3974.735658","1362.24009","2070.15296","3520.429227","3148.913334","5324.770787","3185.148291","3115.590669","4328.737487","3195.117029","3970.913811","2413.833292","3241.104234"
"PE 36:3; [M-H]-@5.79","178882.7219","121193.845","192034.4485","303377.674","230088.3943","166177.5827","207885.1396","199703.1898","207228.598","127171.4944","144923.2542","150317.9677","147544.565","135550.4685","185283.5574","63549.82195","108693.0704","115642.0409","63324.46722","150730.0394","113966.5354","149065.2535","73064.92286","81686.26674","88815.65493","179605.535","220757.614","223467.9156","296089.9247","171051.8861","150383.1331","246078.5414","344678.2811","83284.27693","129147.1168","268701.2639","144150.6574","160433.9341","131961.2399","177781.725","150181.4358","93074.32142","114354.1795","105943.1829","92076.55934","151566.2503","133181.071","138944.1789","157462.3478","131722.2703","182977.1688","231167.4452","209038.4134","172226.7124","265990.0339"
"PE 36:3; [M-H]-@6.58","9324793.413","7080349.789","9744751.68","14603703.61","7423496.891","6755724.583","8991332.352","10820922.96","9803513.669","7598291.584","9246075.813","8386247.2","8597981.162","9306574.572","10491400.44","8397990.094","7080461.624","8612149.828","2991422.772","7982651.724","6411656.914","8535071.154","6046304.182","6763772.849","6598463.14","7411339.481","12195797.82","11763299.32","9039387.502","4965339.113","10965628.08","9584073.921","10982248.11","6864781.527","7144399.967","4235458.743","7102161.372","12335434.24","9858046.741","10422578.71","6967157.536","6881879.34","8926218.034","8605150.989","6385541.068","7661406.748","9417559.835","10603074.37","10901034.92","10402533.24","9930127.141","8640158.804","9151942.475","9250040.89","8619783.864"
"PE 36:4; [M-H]-@5.36","9039.633911","4235.220603","18654.48468","18519.38812","43385.04854","6680.086036","26447.23671","12837.74458","19051.70126","35740.70251","19002.81846","29882.88273","26228.19124","14275.583","19279.46606","8817.363088","10807.91899","19480.47194","4250.585412","15263.7129","11852.83191","3683.239041","19727.69864","11140.33438","17424.69532","15262.53474","15113.87591","32965.05782","20731.59809","7720.672567","23929.90141","8025.660601","10311.13381","19676.45787","18488.88303","8267.850085","13284.21726","14023.841","13058.00265","4238.422683","11340.18552","2985.156515","3609.925435","7525.306732","13572.32063","5492.778629","4545.856988","8512.462274","9969.510218","6921.016783","13456.91448","14945.48853","22314.63537","18211.5596","8175.597874"
"PE 36:4; [M-H]-@5.56","409157.3781","250669.0586","409613.8608","213334.1003","246706.6886","166375.7391","352816.7542","212826.972","376921.487","284368.8481","212226.6902","238627.7806","360810.5782","356950.8309","477710.9741","90340.30034","339722.2301","359679.9745","123101.0102","330024.8851","316378.3183","196714.491","297280.6034","238090.3167","260517.5613","68869.32153","257326.4116","287924.8258","262218.8706","71081.44806","154943.4606","156058.9326","224461.9775","124261.2261","106487.9584","80393.38365","72877.30343","243091.9702","136956.8851","135397.4482","122614.6146","124356.8162","261300.5596","105611.087","319146.4093","135596.3815","246945.8828","288746.1897","304771.4073","293678.158","296962.3456","382803.1554","290253.1507","220196.9765","243846.8251"
"PE 36:4; [M-H]-@6.25","20831228.79","12774143.15","25003338.61","21076684.56","18861985.54","17229343.77","25356771.4","27038597.24","27917824.22","20581911.3","16916982.9","17627738.36","22651777.56","25292826.47","19983123.11","25279915.72","20813905.45","20015126.1","6388669.279","22366562.23","16916985.56","15966780.93","19689948.07","17591616.48","18763493.48","11484807.38","20834651.52","32051659.65","19241918.06","9501189.91","21100717.69","17987423.34","14483982.16","18154312.14","18006453.37","9439921.966","13558193.53","23726428.11","22642745.83","17661452.06","13466397.42","15229006.27","19722230.41","19269913.31","18940293.57","12873106.01","20912626.61","21999843.54","23917476.01","25627823.83","22099033.16","15885778.76","20296862.7","16732214.68","16768583.53"
"PE 36:4; [M-H]-@7.54","77719.59678","48427.25353","80787.09492","55797.69538","52504.3404","43062.11692","66448.97531","35569.89429","50495.71967","113867.8033","81323.14308","104315.585","91332.1396","68166.41069","64175.90975","84117.99603","103455.9203","79803.19739","27716.88621","74295.20799","90329.30927","77192.03872","86917.97042","57011.04445","79021.70801","16208.4817","55404.00793","65688.09635","54030.852","15482.22009","72535.27031","62708.96481","46853.13501","76474.80123","112980.9291","132832.3904","82099.55422","39407.49792","40867.46727","47941.62928","52606.11433","32156.53814","30021.47997","45987.24283","86643.73976","52898.44516","48311.13012","46383.99485","70334.4987","113064.9056","114834.9471","75270.55972","45367.65419","68731.82503","82736.11295"
"PE 36:4; [M-H]-@8.04","52595.01153","32323.52151","68204.43991","60693.69456","32749.42685","50785.39456","54496.75203","55068.893","43181.02653","67221.03945","62220.31507","55275.11401","42499.30001","48737.64523","53738.98118","71099.7296","77989.81711","54173.79956","23417.22902","56543.99628","69202.49254","89430.63188","70291.41115","45934.00032","66453.8992","22683.20152","60553.145","83153.77415","52201.39907","9175.328592","85439.72046","82128.14794","35059.23521","56658.77348","94204.17117","69056.9591","63185.07203","48465.45957","68926.64463","31457.33069","30007.99562","40371.17487","29185.19498","53440.87263","39828.27849","34022.5871","45157.68147","55396.73249","79393.62333","82190.29707","78667.47136","58989.94984","61622.9561","52610.85281","41666.19292"
"PE 36:5; [M-H]-@5.82","5287819.083","2312755.449","5994832.347","4692439.78","5967239.916","3049627.565","5024547.512","4468000.074","6547694.77","5563681.781","3532719.822","4032127.394","5736606.473","4801335.08","6862228.048","3251811.256","5521995.875","5903834.615","1992063.435","7414507.915","4718125.994","1756657.537","5329937.156","4516178.858","6067547.789","1168026.663","2821175.632","3285212.539","3503257.277","1316772.49","2235527.962","1971015.252","2936195.759","2226255.831","2143013.468","2877171.553","2219897.666","3236811.476","1865926.21","1958961.194","2638185.831","1190869.105","1844537.399","2395299.021","6840062.065","1900200.787","2455740.763","1873099.686","4413367.117","4799111.92","4579915.493","3956950.952","5013756.525","4952497.415","5132518.288"
"PE 36:6; [M-H]-@5.54","743994.856","66012.75286","655083.4602","605040.9497","576535.6457","359780.0396","516670.5499","608873.8671","579766.1423","434415.1647","536681.4721","411830.237","606029.8916","316030.6896","478539.9538","129192.4399","215819.1422","246500.8696","35957.4095","392487.3036","215190.0469","97586.16113","149027.7985","142492.3253","162679.216","205406.9693","384853.0401","659626.7014","546749.3479","101746.829","292412.1431","309084.0824","359141.7191","181307.3215","167697.8318","91273.94898","117972.7259","372825.3816","212564.8034","240237.3685","176394.1666","76898.68183","145066.1154","147090.8517","197384.8903","47663.76522","88105.41337","113310.6594","346604.5125","344520.5753","373435.6177","314334.8841","368306.9697","368757.3121","343794.1585"
"PE 37:0; [M-H]-@8.08","19317.30151","26558.09682","16018.77839","23066.1695","10740.77209","15445.18742","26617.49752","46431.88553","25222.55315","18604.44206","47456.73737","37175.90874","22015.0876","23084.16012","18362.66323","17731.46365","13732.02176","17400.53969","3237.769787","25626.21964","26470.35355","49714.86583","20150.99407","19779.31898","14130.54988","14634.93675","16163.24229","40710.52256","18323.94069","7639.143961","49511.33004","46658.51911","28120.7103","25808.50009","23027.07938","16199.4515","23262.10575","56659.87453","71039.37944","29176.98519","22786.33603","25210.31508","54847.22673","24138.68246","10125.92164","16106.41849","60712.63334","64742.42141","42624.77739","44381.20448","41247.55818","19466.52396","16391.98765","19620.8918","15229.53906"
"PE 37:1; [M-H]-@6.87","3706.765724","2585.946852","3886.907053","7968.00035","4299.671811","13773.15424","8203.258709","7714.126823","7085.026372","13548.48106","5085.333705","5006.655598","5274.052535","9302.392817","3830.668256","3804.939032","7659.180496","3992.280563","9384.14229","3833.351021","8641.699115","2086.187352","13897.28897","6427.993611","3514.532608","2814.362926","5711.765915","8307.88292","9434.933543","3586.752002","4898.639655","4620.670389","7235.752041","7906.418605","4206.202639","7364.406155","6151.123492","8628.51948","5588.341164","2559.028747","3026.932789","4469.904324","10315.70182","3471.185101","8289.480085","5175.74833","5443.659734","6014.44363","5493.885002","6295.925304","5253.564308","4963.2431","9064.120765","4397.695964","2538.014675"
"PE 37:1; [M-H]-@7.65","316591.1659","433260.2709","281515.5967","477559.6945","143229.3537","273121.3688","308369.5379","502280.8813","262556.7553","349393.3697","558129.9921","452792.9663","403496.5229","403147.7471","467642.811","711121.8686","326571.4408","399519.9252","59083.68517","460265.1526","439682.8776","527415.3892","485136.4412","462043.737","297478.1028","151169.0374","366450.7636","435047.169","281627.4012","78960.40496","456358.4792","477702.0144","344491.6516","277158.9458","325298.403","152323.631","259537.6688","453325.965","427252.005","307034.8583","266181.5358","364691.7729","469240.489","306029.6682","358391.4272","308059.4637","546984.6068","585827.5519","556135.2024","520535.3672","462504.9024","357508.7042","360435.1724","300186.0426","308663.555"
"PE 37:2; [M-H]-@6.52","30074.65956","19865.77682","13721.91252","28644.10863","18858.22784","13669.14125","18421.37128","23868.54552","37477.49973","17867.42981","18260.26439","23544.16897","30566.99126","22140.18615","34063.33539","10485.48278","17122.44014","27907.20124","11013.43283","19825.65308","23822.84397","37023.92503","19423.68692","18709.1476","17425.58474","32013.41401","45870.96391","42118.6974","33266.76612","25383.79017","27948.72975","43172.46259","32630.2377","29111.70561","27220.42696","19060.56168","25765.81371","43154.77451","39998.97943","40161.79856","34090.85527","24642.14816","28191.78167","24430.81374","17396.34955","32176.02688","34635.85107","33402.15664","28043.74563","25022.92608","32265.31006","22837.59092","38924.26193","28607.07771","30703.23983"
"PE 37:2; [M-H]-@7.24","250702.895","283650.7413","197280.9179","598393.0751","114486.0707","248863.6372","415350.4088","433537.0866","280165.078","123635.8262","251759.5699","193764.3459","292601.5847","234459.0389","267886.0249","176261.8092","109023.6989","191124.1079","57677.25039","163289.3574","160643.7843","408248.8532","143952.6582","143052.6153","92669.08549","267048.3056","421594.6582","628120.6539","256436.4652","196801.3269","620322.164","713709.2069","598354.2821","189478.9415","292663.1707","121049.8919","569393.9476","727898.1415","604959.4119","554216.6524","302532.3367","301682.0873","479767.4557","257652.1813","140714.4021","318426.0931","532538.1942","755046.2729","394201.0784","410036.2236","390048.2634","256822.0356","326878.4513","275896.8454","252236.2822"
"PE 37:3; [M-H]-@6.93","337899.8079","267929.1746","277673.9855","316628.6565","171084.9141","300203.5973","300847.8329","359897.4057","339048.7582","226084.7522","281441.8001","269087.4911","321581.6789","313303.8753","354125.1261","165328.4776","215208.9986","267661.8282","114265.749","203629.7236","263107.0902","337486.6251","219556.322","212344.0914","212214.8036","249910.1982","358579.2869","622239.2221","342588.8748","186643.7713","339830.6883","352952.3168","427003.945","291659.1652","229607.2289","N/A","235964.1698","527808.8782","337159.2828","335486.6552","267877.0035","193692.3136","359251.0634","217918.4687","222297.977","267280.5504","284452.3682","280629.9156","370950.2667","334615.2883","351645.9916","369068.3974","322834.6124","295488.2102","265067.8915"
"PE 37:4; [M-H]-@6.09","67813.12825","76454.9889","72770.12259","34989.9843","54966.94687","65542.97166","77837.51","49911.98592","57017.80859","78933.92181","40475.30693","58643.29212","56875.52149","40138.41826","70924.09422","21211.80075","48287.73556","75483.96859","57995.2526","91981.16833","68283.83894","77573.26706","81187.5776","84942.92346","100786.7528","47364.80136","65018.82507","64937.92071","66876.6504","55596.57092","59948.86539","74758.34137","100424.8872","42043.84545","76190.71769","53827.479","48493.37827","56824.54415","56046.95564","46789.44296","50315.36772","52942.42239","65444.78622","45441.10836","93981.43451","77017.04184","79158.58362","75500.72168","58997.30132","57075.45546","66419.70529","80033.26829","74658.4576","68125.90981","87666.93808"
"PE 37:4; [M-H]-@6.71","1919125.398","1942724.622","1661289.56","2514834.967","1220690.186","1830841.577","2295703.485","3029098.706","2408738.777","1323324.588","1625464.944","1708051.83","2465694.028","2269543.038","2141811.129","1207615.68","1549051.159","1776709.78","716701.3984","1578641.316","1784901.642","2559823.091","1530550.142","1527010.974","1604543.929","1931036.677","2251836.768","4928926.637","2762910.827","1647088.78","4158300.404","3292087.685","3484939.422","2211686.884","1808012.32","1507553.637","2147821.826","3846989.922","3725527.263","3056723.003","2148405.219","2452662.011","3210500.006","2018349.553","1204969","1723883.099","2779118.022","3196938.904","3115815.28","2830069.815","2582705.871","1905158.968","2498403.017","2064852.124","1938934.323"
"PE 37:5; [M-H]-@6.23","518839.9951","541926.0049","613519.5679","437591.8789","576693.1421","674696.7162","554750.8263","462714.9448","597561.5948","632997.7828","504253.6458","509605.1615","576657.9822","366323.8005","590028.1315","333096.0762","414939.5841","735538.0709","294590.9283","744437.3272","592935.3083","523826.1847","623478.5472","644024.9622","623395.6244","311594.3598","336493.0268","369126.0784","578373.616","390875.6674","485805.7501","402120.0573","486269.3937","557459.7939","596995.9486","454983.3399","381901.1636","543904.6108","492469.2254","430263.2729","556429.2749","508097.8786","434888.1357","578877.2129","654274.1126","605703.6071","631150.3666","431911.3949","517957.9256","584559.1813","543081.1978","500146.8967","548146.4446","640286.752","681383.0508"
